county_label,county_name,month,year,donation_ratio,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_ratio_lag1,donation_ratio_lag2,donation_ratio_lag3,industry_label,carrier_type_label
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,359940,698307263,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,44,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,15096,9782920,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,44,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,57,874146,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,45,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,2,1200,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,45,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,161,1160990,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,50,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,477,844176,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,50,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,33462,15118266,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,60,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,3255,3314308,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,66,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,111,165763,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,66,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,12877,5472700,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,67,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,1375,193394,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,67,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,331,75733,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,70,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,135,396760,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,78,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,3320,4312348,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,79,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,610,1467476,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,79,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,1,400,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,80,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,18341,810000,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,80,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,4844,854099,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,81,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,3866,1440836,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,81,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,5251,2051161,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,87,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,6216,979091,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,87,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,398800,74238281,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,88,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,2498104,559359444,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,88,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,156789,99753317,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,89,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,2186,7609146,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,89,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,63679,89522709,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,90,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,45,13335,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,90,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,519,1854140,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,92,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,1,300,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,94,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,289,820200,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,94,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,439,143869,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,99,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,26429,33920759,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,99,1
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,8584,1581044,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,101,0
4,台東縣,2019-04,2019,0.0015816723892018,31.34,0.64,4163947,1783301007,410230,81861459,2019,4,0.8660254037844387,-0.49999999999999983,0.0015047783618495,0.0012840503495804,0.0015737959055469,101,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,201,107756,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,0,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,23616,7570188,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,0,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,20,10962,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,3,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,538,233419,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,3,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,206,180900,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,4,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,22382,39749946,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,4,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,28,216289,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,6,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,51074,20250881,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,8,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,1002,544000,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,8,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,67,77363,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,9,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,129,197970,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,9,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,2033,271680,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,22,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,42,41538,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,36,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,62,6539,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,42,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,8785,874194,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,42,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,124,230136,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,43,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,349459,665764865,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,44,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,15569,9543453,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,44,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,66,993215,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,45,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,1,500,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,45,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,412,716418,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,50,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,164,1097693,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,50,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,31786,14454893,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,60,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,33,22487,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,66,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,3138,3275136,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,66,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,11269,3813094,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,67,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,1301,201524,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,67,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,295,60718,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,70,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,65,367072,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,78,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,495,1331048,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,79,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,2941,4174622,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,79,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,17752,775212,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,80,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,4257,777993,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,81,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,4385,1543875,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,81,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,5248,907980,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,87,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,5542,2129039,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,87,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,2415419,544227863,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,88,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,398238,74086821,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,88,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,151948,96280104,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,89,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,2674,18087927,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,89,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,65017,88220396,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,90,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,71,179554,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,90,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,651,2157726,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,92,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,295,854683,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,94,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,305,127742,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,99,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,17919,32737182,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,99,1
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,8749,1691213,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,101,0
4,台東縣,2019-05,2019,0.0016840278297001,31.34,0.64,4012404,1720449403,386631,79283594,2019,5,0.49999999999999994,-0.8660254037844387,0.0015816723892018,0.0015047783618495,0.0012840503495804,101,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,32534,11718139,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,0,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,176,77150,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,0,0
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,29,12350,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,3,0
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,737,396911,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,3,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,22575,49076260,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,4,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,230,238089,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,4,0
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,52,362373,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,6,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,56191,23673224,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,8,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,1149,633058,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,8,0
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,80,83472,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,9,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,153,223155,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,9,0
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,4240,544890,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,22,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,1,80,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,22,0
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,45,61796,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,36,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,91,18617,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,42,0
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,10481,1074861,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,42,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,111,164347,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,43,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,16668,10618609,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,44,0
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,359744,515462909,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,44,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,146,1569033,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,45,1
4,台東縣,2019-06,2019,0.0017231721022169,31.34,0.64,4339671,1636921831,151,1216398,2019,6,1.2246467991473532e-16,-1.0,0.0016840278297001,0.0015816723892018,0.0015047783618495,50,0
